Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Fatty Acid Alpha-Oxidation (GO:0001561)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	PEX13	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Glutathione Catabolic Process (GO:0006751)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	GGT7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Growth Hormone Receptor Signaling Pathway Via JAK-STAT (GO:0060397)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	STAT3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Hepoxilin Biosynthetic Process (GO:0051122)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	GSTP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Hepoxilin Metabolic Process (GO:0051121)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	GSTP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Hyperosmotic Response (GO:0006972)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	NFAT5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)	2/18	0.410975902769396	0.8454928846066911	0	0	1.4916666666666667	1.3264208729297533	TJP1;DENND6A	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cobalamin Metabolic Process (GO:0009235)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	MTR	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	NADH Metabolic Process (GO:0006734)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	NUDT12	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Dendritic Spine Maintenance (GO:0097062)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	PRNP	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	7-Methylguanosine Cap Hypermethylation (GO:0036261)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	TGS1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Dendrite Extension (GO:1903859)	2/18	0.410975902769396	0.8454928846066911	0	0	1.4916666666666667	1.3264208729297533	RIMS2;PLAA	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	ER Overload Response (GO:0006983)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	EIF2AK3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)	2/18	0.410975902769396	0.8454928846066911	0	0	1.4916666666666667	1.3264208729297533	KRIT1;CYRIB	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)	2/18	0.410975902769396	0.8454928846066911	0	0	1.4916666666666667	1.3264208729297533	SIRT1;NFE2L2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Renal Absorption (GO:0070293)	2/18	0.410975902769396	0.8454928846066911	0	0	1.4916666666666667	1.3264208729297533	SLC15A2;KLHL3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Membrane (GO:1905477)	7/79	0.4121177948646593	0.8454928846066911	0	0	1.1604166666666669	1.0286467828576515	PRNP;PRKCI;DLG1;AKAP5;EFCAB7;SLC5A3;EPHA3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)	7/79	0.4121177948646593	0.8454928846066911	0	0	1.1604166666666669	1.0286467828576515	LATS1;CCNT2;CCNT1;CCNE2;CCNG2;GTF2H1;PKMYT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	3/30	0.4127920536708802	0.8454928846066911	0	0	1.325993091537133	1.1732536907762905	CASP4;ITPR1;MAP3K5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)	3/30	0.4127920536708802	0.8454928846066911	0	0	1.325993091537133	1.1732536907762905	CDK6;LRRC17;ZNF675	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Interleukin-2-Mediated Signaling Pathway (GO:0038110)	1/7	0.4308573895528276	0.8454928846066911	0	0	1.988680465717982	1.6744254524145976	STAT3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Nucleic Acid Metabolic Process (GO:0090304)	3/30	0.4127920536708802	0.8454928846066911	0	0	1.325993091537133	1.1732536907762905	WRN;DDX1;TOPBP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Phospholipid Dephosphorylation (GO:0046839)	3/30	0.4127920536708802	0.8454928846066911	0	0	1.325993091537133	1.1732536907762905	PLPP6;SACM1L;PLPP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Lipid Kinase Activity (GO:0090218)	3/30	0.4127920536708802	0.8454928846066911	0	0	1.325993091537133	1.1732536907762905	FLT1;ATG14;PTK2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)	3/30	0.4127920536708802	0.8454928846066911	0	0	1.325993091537133	1.1732536907762905	DDX3X;CASP8;CASP10	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Amino Acid (GO:0043200)	3/30	0.4127920536708802	0.8454928846066911	0	0	1.325993091537133	1.1732536907762905	GLRA2;RRAGB;LAMTOR3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Amyloid-Beta (GO:1904645)	4/43	0.4283103873854166	0.8454928846066911	0	0	1.2239892317662897	1.0378292114219687	PRNP;VCAM1;CASP4;AGER	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	10/118	0.4299957884967351	0.8454928846066911	0	0	1.1051471119786018	0.9327219098601974	TCF7L2;USP9X;LRRK2;AKTIP;STYX;CAPRIN2;RAPGEF2;MITD1;STK3;TAF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Vasculature Development (GO:1901342)	3/30	0.4127920536708802	0.8454928846066911	0	0	1.325993091537133	1.1732536907762905	SP100;KRIT1;VASH1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	4/43	0.4283103873854166	0.8454928846066911	0	0	1.2239892317662897	1.0378292114219687	TGFB3;FMR1;DPYSL3;RAB5A	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	4/43	0.4283103873854166	0.8454928846066911	0	0	1.2239892317662897	1.0378292114219687	COL16A1;CDK6;UTRN;RIN2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Neuron Apoptotic Process (GO:0043523)	9/105	0.4250804836769143	0.8454928846066911	0	0	1.118965377113134	0.9572488693551218	NRBP2;PRNP;MEF2C;PRKCI;TGFB2;TGFB3;FOXO3;GPRASP3;IL27RA	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Learning (GO:0007612)	4/43	0.4283103873854166	0.8454928846066911	0	0	1.2239892317662897	1.0378292114219687	NLGN3;ATXN1;PTN;TLR2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Neuron Migration (GO:0001764)	5/55	0.4226784713719745	0.8454928846066911	0	0	1.193450064850843	1.0277317706106417	MEF2C;CDKL5;USP9X;RAPGEF2;PEX13	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	13/155	0.4226498989928405	0.8454928846066911	0	0	1.09280257818095	0.9411337154568372	MEF2C;URI1;FLT1;KIDINS220;PTPN12;ZFP36L2;SMAD7;SETX;RPS6KB1;RAPGEF2;SPRY2;CPNE3;APPL1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	6/67	0.4172684446901051	0.8454928846066911	0	0	1.173944958032361	1.026057843060972	FLT1;DYRK1A;PIBF1;CLK4;EPHA3;PTK2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Wound Healing (GO:0042060)	7/80	0.4250532644122992	0.8454928846066911	0	0	1.1444582814445827	0.979130742093731	PPP3CA;MACF1;TGFB2;VPS4B;FZD7;CFLAR;CHMP5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation Involved In Wound Healing (GO:0060054)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	FZD7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Mast Cell Degranulation (GO:0043306)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	VAMP7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Early Endosome To Late Endosome Transport (GO:2000643)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	RAB21	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Fatty Acid Beta-Oxidation (GO:0032000)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	ABCD2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Macrophage Cytokine Production (GO:0060907)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Dendritic Cell Cytokine Production (GO:0002732)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	RIGI	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902110)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	RHOT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Presynaptic Membrane Assembly (GO:0097105)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	NLGN3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	CASP4	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Ubiquitin Protein Ligase Activity (GO:1904668)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	SKP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Hexamerization (GO:0034214)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	SPAST	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Localization To Perinuclear Region Of Cytoplasm (GO:1905719)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	HOOK3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Blood Pressure (GO:0045777)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	ID2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Pyrimidine-Containing Compound Catabolic Process (GO:0072529)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	DPYSL3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Purine Nucleoside Bisphosphate Catabolic Process (GO:0034034)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	SUCLA2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Sequestering Of Triglyceride (GO:0010890)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	OSBPL11	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Adaptive Immune Response (GO:0002821)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045199)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	LIN7C	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Peripheral Nervous System Axon Ensheathment (GO:0032292)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	ARHGEF10	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Intermembrane Lipid Transfer (GO:0120009)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	BLTP3B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Pyrimidine-Containing Compound Metabolic Process (GO:0072527)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	DCK	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Internal Protein Amino Acid Acetylation (GO:0006475)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	KAT2B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Isoprenoid Metabolic Process (GO:0006720)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	PLPP6	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	mRNA Pseudouridine Synthesis (GO:1990481)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	PUS3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Maintenance Of Apical/Basal Cell Polarity (GO:0035090)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	LIN7C	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mesodermal Cell Differentiation (GO:0048333)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	ITGA2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Monocyte Activation (GO:0042117)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	FOXP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	ncRNA Export From Nucleus (GO:0097064)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	NCBP3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Alpha-Beta T Cell Differentiation (GO:0046639)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	HMGB1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of cAMP-mediated Signaling (GO:0043951)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	UBE2B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cytoplasmic Translation (GO:2000766)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	FMR1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Differentiation (GO:0051151)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	NFATC3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Triglyceride Metabolic Process (GO:0090209)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	p38MAPK Cascade (GO:0038066)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	MAP3K7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Phosphatidylglycerol Acyl-Chain Remodeling (GO:0036148)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	MBOAT2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	PICALM	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	30/379	0.4752207882648578	0.8488312966295779	0	0	1.0258521852623468	0.7632091648634255	GSTP1;ZBTB49;PDS5B;PPM1D;ING1;PTHLH;ING4;TBRG1;FLCN;RNF139;CLMN;RB1CC1;TP53INP1;VHL;ARID2;SOX4;RBM5;MORC3;TGFB2;TGFB3;GLMN;SMARCA2;PTPN14;TBX3;KAT2B;CDK6;PHF14;RAPGEF2;STRN;PLPP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Defense Response To Bacterium (GO:1900424)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	FOXP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	succinyl-CoA Metabolic Process (GO:0006104)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	SUCLA2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	tRNA Transcription (GO:0009304)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	GTF3C3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Transcription-Coupled Nucleotide-Excision Repair (GO:0006283)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	ERCC5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Type B Pancreatic Cell Differentiation (GO:0003309)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	CDK6	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Unsaturated Fatty Acid Biosynthetic Process (GO:0006636)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	SCD5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Lung Development (GO:0030324)	3/33	0.4753266264455081	0.8488312966295779	0	0	1.193199481865285	0.8874457856798574	ERRFI1;PHF14;NPHP3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Endocytosis (GO:0045806)	3/33	0.4753266264455081	0.8488312966295779	0	0	1.193199481865285	0.8874457856798574	EPHA3;PICALM;TLR2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Interleukin-12 Production (GO:0032735)	3/33	0.4753266264455081	0.8488312966295779	0	0	1.193199481865285	0.8874457856798574	HMGB1;PLCB1;TLR2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Telomerase Activity (GO:0051973)	3/33	0.4753266264455081	0.8488312966295779	0	0	1.193199481865285	0.8874457856798574	TNKS;PTGES3;MAP3K4	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Amyloid-Beta Formation (GO:1902003)	3/33	0.4753266264455081	0.8488312966295779	0	0	1.193199481865285	0.8874457856798574	PRNP;IFNGR1;PICALM	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Lamellipodium Assembly (GO:0010591)	3/33	0.4753266264455081	0.8488312966295779	0	0	1.193199481865285	0.8874457856798574	NCKAP1;PIK3CA;AVIL	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Polymerization (GO:0032271)	3/33	0.4753266264455081	0.8488312966295779	0	0	1.193199481865285	0.8874457856798574	LATS1;MAP2;CAMSAP2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Signal Transduction By P53 Class Mediator (GO:0072331)	3/33	0.4753266264455081	0.8488312966295779	0	0	1.193199481865285	0.8874457856798574	DDX5;ATRX;JMY	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)	3/33	0.4753266264455081	0.8488312966295779	0	0	1.193199481865285	0.8874457856798574	TGFB2;ZFPM2;SMAD7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Interleukin-12-Mediated Signaling Pathway (GO:0035722)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	PLCB1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Somatic Recombination Of Immunoglobulin Gene Segments (GO:0016447)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	MSH3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Complement Activation, Classical Pathway (GO:0030450)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	CD46	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Skin Morphogenesis (GO:0043589)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	ERRFI1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Type B Pancreatic Cell Development (GO:2000074)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	RFX3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Dendritic Spine Maintenance (GO:1902950)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	PRNP	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Endothelial Cell Development (GO:1901550)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	ZDHHC21	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Fertilization (GO:0080154)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	PLCB1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Glial Cell Proliferation (GO:0060251)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	PRKCI	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Heme Biosynthetic Process (GO:0070453)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	ABCB7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Interleukin-18 Production (GO:0032661)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	TLR2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Lysosomal Protein Catabolic Process (GO:1905165)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	USP8	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Mitochondrial Gene Expression (GO:0062125)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	NSUN3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Morphogenesis Of An Epithelium (GO:1905330)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	FOXP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Nuclear Cell Cycle DNA Replication (GO:0033262)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	ATRX	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Organ Growth (GO:0046620)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	LATS1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	APPL1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Sister Chromatid Cohesion (GO:0007063)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	RAD21	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Sterol Biosynthetic Process (GO:0106118)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	MBTPS1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	FOXP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Ribonucleoside Bisphosphate Catabolic Process (GO:0034031)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	SUCLA2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Integrin Activation (GO:0033622)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	KRIT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Mitotic Centrosome Separation (GO:0046602)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	UBXN2B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Formation Of Translation Preinitiation Complex (GO:0001731)	1/8	0.4748959002690827	0.8488312966295779	0	0	1.704490851968213	1.2692655719832904	DHX29	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Sulfur Compound Biosynthetic Process (GO:0044272)	6/70	0.4593272736758313	0.8488312966295779	0	0	1.1187337767683323	0.8703662735305503	GGT7;SLC10A7;GLCE;GSTP1;MAT2B;PAPSS1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	14/172	0.4617802690336869	0.8488312966295779	0	0	1.057453326397318	0.8170583473574625	MEF2C;TGFB2;CDKL5;RYK;USP9X;FZD7;THOC2;CFLAR;PEX13;NRBP2;CDK6;RAPGEF2;LHX4;PALS1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	30/377	0.4632222257129484	0.8488312966295779	0	0	1.0318788599522415	0.7940806956442653	MRE11;DDX3X;CAB39;FAXDC2;FMR1;LRRK2;AGER;FLCN;TBK1;RB1CC1;NPTN;FNIP1;MAP3K5;PRNP;TGFB2;TGFB3;AKTIP;BRAF;ATG14;SIRT1;PTK2;RAP2C;MOB1B;LATS1;GDF9;CAPRIN2;RAPGEF2;SPRY2;TAB2;KRAS	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitotic Nuclear Division (GO:0140014)	4/45	0.4634718064725111	0.8488312966295779	0	0	1.1641559837503754	0.895247270925402	SPAST;ZW10;CLASP1;CLASP2	Tumour_only	GO_Biological_Process_2023
